Symbol,Total Cash,Debt Growth (QoQ),Net Cash,Total Debt,Net Cash Growth,Debt Growth (3Y),Debt Growth (YoY),Debt Growth (5Y),Cash / M.Cap,ROE,ROCE,ROIC (5Y),ROA,ROE (5Y),Rev / Employee,ROIC,ROA (5Y),Prof / Employee,Asset Turnover,F-Score,Inv. Turnover,Z-Score,Stock Price,Volume,RSI,RSI (W),RSI (M),EPS,PE Ratio,PB Ratio,PEG Ratio,EV/Earnings,EV/FCF,FCF Yield,PS Ratio,P/FCF,Est. EPS,Est. Rev. Growth,Div. Yield,Div. Growth,Div. ($),Years,Last Div.,Div. CAGR 5Y,Rev Gr. Next Q,Rev Gr. Next 5Y,Rev Gr. This Y,Rev Gr. Next Y,Rev Gr. This Q,Revenue,Est. EPS Growth,Assets,Market Cap,Forward PE,Forward PS,P/OCF,Fwd EV/S,Earnings Yield
IPI,0.08482581599656876,-0.043280490663169045,0.137710622673761,-0.07504943501993905,1.677008033800325,0.13604488067031634,-0.02531092745531285,-0.4761200934183939,0.13170360406466683,0.3146382935963353,0.4759925940938283,0.38570011570646556,0.15261458580345583,0.47554658500275093,-0.029141770106340576,0.33653527529572397,0.49345336249972305,0.25778462231987814,-0.1937606556064072,0.1122786427476012,0.021406090998908934,0.061439609743748055,-0.00677424683699904,-0.0957841999232339,1.5538949594805382,1.7455282454333434,0.8952520172403692,-0.014131078442258095,-0.10361269487673659,-0.021532064013121768,1.2200599941618235,-0.06980148402184833,-0.03182037681357784,0.19500533421797064,-0.04909321918744248,-0.027980403035283034,0.7030024249194735,-0.02704805070557032,-0.2480897418452965,-0.45130695566626994,-0.3965676144098969,-0.26617478501019326,0.42562041281348206,-0.6052004796987739,-0.013816176099510323,-0.4548599345764821,-0.021238188435702736,-0.013811434073561904,-0.013832691755512008,-0.24185211468094403,-0.4358648756826578,-0.06821118773344838,-0.38194267427353307,-0.013803940759357834,-0.03311675209163692,-0.027868103569727617,-0.041634651435259636,0.13974556321673057
TCBX,0.09832536579691274,-0.03865078245820701,0.13854503493008913,-0.07207053016053594,-0.01659439592257172,0.37109839939870204,-0.021895159100536337,-1.1295932694940842,0.1337074650478065,0.3172940658813287,-2.0910361909391133,0.3857256742097396,0.2002599157551718,0.47623162253556944,-0.030020972790881346,0.3382277537680064,0.4934027535124331,0.2612410364244849,-0.528249067122429,-0.8949663438154939,-0.06640734345573197,-0.20205238096631553,-0.051151578220751275,-0.09950556502037307,-0.0459359268941288,0.25137597455594224,0.9617651551872035,-0.002693125838959876,-0.06529202563412544,-0.0215584723792582,-0.7861226803945567,-0.06568865637050152,-0.03351172303952824,0.19500035604164573,-0.04844493897499276,-0.027719383937746988,0.7038479239439999,-0.011411644092776708,-0.2480897418452965,-0.45130695566626994,-0.3965676144098969,-0.26617478501019326,1.0329654940652115,-0.6052004796987739,-0.013813321057236433,-0.4548599345764821,-0.021149036838201976,-0.01380818135957165,-0.01383970930081046,-0.24912934396608166,0.6625410151345242,-0.04507681394817476,-0.3843857598790107,-0.013803940759357904,-0.03221300330943155,-0.025557740522785862,-0.04859217890025645,0.13994100314205665
RAPP,0.09419905053176304,-0.04315728450827753,0.13859611079398143,-0.0750756204732276,0.02128003802181458,-0.8488284513882086,-0.023544725281623533,-1.1295932694940842,0.13384030860368723,0.3146382935963353,0.47436073399227335,-2.596975584903606,0.15635466289864075,-2.0818786543988868,-0.03416602022350698,0.33335840996660343,-2.0283202568175067,0.253668719100118,-1.5317143016704946,-0.8949663438154939,-0.06640734345573197,-0.20205238096631553,-0.36579686765592573,-0.09804435585735562,0.6884288361059493,-0.10595408417053954,-2.460692112559249,-0.006578831126239219,-0.10361269487673659,-0.021162346887211633,-0.7861226803945567,-0.06980148402184833,-0.034461831687539544,0.19482431618318655,-0.05054974485956977,-0.03098607749175875,0.7015462877105668,-0.0861691207670919,-0.2480897418452965,-0.45130695566626994,-0.3965676144098969,-0.26617478501019326,-0.05999665641764503,-0.6052004796987739,-0.01389679570906613,-0.4548599345764821,-0.02259913751124332,-0.013885159842557055,-0.013925437723908134,-0.31608573568555054,-0.4358648756826578,-0.06969880968550168,-0.38456143504170515,-0.013803940759359045,-0.03920868832724345,-0.030336821904596842,-0.052847753951662274,0.13984303325621522
PNNT,0.08530868078143236,-0.03812952564905059,0.1351772685378825,-0.05740511711506107,-0.05619696912262081,0.013733200897732601,-0.02072813268312879,0.3599063755082395,0.12577904518163174,0.31737343378869665,-2.0910361909391133,0.3858322586063689,0.20530088923129117,0.4757294436270491,-0.03416602022350698,0.33823191560031535,0.4934493820175767,-3.7996299258065576,-0.4502017711020241,0.1122786427476012,-0.06640734345573197,-0.20205238096631553,-0.4502138965287774,-0.07190344326656495,-0.5466839800539133,-0.39317508074182606,0.18498672273668076,-0.0038422520971708547,-0.07679521922976326,-0.021602486322818935,1.2199461821855433,-0.04005819754671045,0.1623431132757227,0.19494465818478862,-0.048091331586383824,0.044255973068683264,0.7030180823088166,-0.02590871454534164,1.7524968038560649,1.2028093076730868,0.2968085620624178,0.208149585697275,-0.054816741012513014,1.4244834779714866,-0.013831970702188901,-0.4548599345764821,-0.021427835955697427,-0.01381333933810408,-0.013859116978904464,-0.25092690527552725,0.36781497461787477,-0.06386106928387036,-0.3838592301904554,-0.013803940759358096,-0.028865785597559823,0.08554270533032546,0.0036230514923895783,0.13994953385320572
HOUS,0.08773668581527704,-0.03853705369984561,0.12824116219991016,-0.008384710367539643,-0.05619696912262081,-0.024455021028282856,-0.021637893425425363,0.23718999531399465,0.10995846547694425,0.31621344129640017,0.47627470731300114,0.38540700861573457,0.19521894227905157,0.47423382383428275,-0.027518339051472607,-3.0131376549542654,0.49333622259655835,0.2604390705473886,0.5309642360116401,1.1195236293106963,-0.06640734345573197,0.060149077773303986,-0.49475805998540073,-0.013196499583912343,1.2502918091395658,0.49336531812387613,0.0092020010200494,-0.005020995010892872,-0.10361269487673659,-0.0221130480681234,-0.7861226803945567,-0.06980148402184833,-0.0029783386864145394,0.19498592654505018,-0.0504823910712633,-0.026646305425654344,0.7018750928867716,-0.019295326488841826,-0.2480897418452965,-0.45130695566626994,-0.3965676144098969,-0.26617478501019326,-0.05416925158687151,-0.6052004796987739,-0.013823384374558266,-0.4548599345764821,-0.02130243184137064,-0.013808739174665748,-0.013852650106174704,0.20265811331688435,-0.4358648756826578,-0.04138656313059607,-0.38308421504542384,-0.01380394075935704,-0.03897438308741244,-0.02866394040136309,-0.04920011819331442,0.13980681105692633
BWB,0.09150469139686054,-0.037053841142882335,0.13682978939081794,-0.0647242493923109,-0.05619696912262081,0.48338453164894296,-0.020811444106416024,0.7027008920838994,0.12963810103450493,0.3170986987247318,-2.0910361909391133,0.3857664590553881,0.19977207961232085,0.47653183818740164,-0.0307905359664758,0.33761180258629064,0.49341128311703253,0.26113748628444394,-0.5505482945568305,-0.8949663438154939,-0.06640734345573197,-0.20205238096631553,-0.3044026648393063,-0.1000762699374503,1.4080077313946173,1.1017310510189628,0.924351515092109,-0.0037297088040123007,-0.05228537512477201,-0.021549669590546057,-0.7861226803945567,-0.03822236790302969,-0.03061809455657695,0.19501550701307005,-0.047249409232553025,-0.028396978968724406,0.7031746562022472,-0.011464027364511355,-0.2480897418452965,-0.45130695566626994,-0.3965676144098969,-0.26617478501019326,-0.05999665641764503,-0.6052004796987739,-0.013807236425063612,-0.4548599345764821,-0.021039909364082798,-0.0138041172781718,-0.013837033596918999,-0.2540051922295869,0.6885982590071678,-0.04441812220937292,-0.38418646460093514,-0.013803940759357742,-0.02916703519162828,-0.02669465028226511,-0.021707752385026022,0.13992947335277092
SNDA,0.08476140077255712,-0.034423863605774936,0.13553038938652476,-0.06017343773365659,-0.05619696912262081,0.01519146235552789,-0.021231333679783672,0.15554810601121175,0.12677421812259168,0.3141926122703478,0.4765714757643391,0.38514816079534897,0.1971702868504528,0.4800580074798368,-0.03361146127905634,0.33682799083478254,0.49319804300204867,0.26052799899611795,-0.10456374586880138,0.1122786427476012,-0.06640734345573197,0.060171424647251046,-0.16976918203220887,-0.10291655729755894,0.49424110682941846,0.3252543411280844,0.5650617967185884,-0.004659671807008378,-0.10361269487673659,-0.017016233403790867,-0.7861226803945567,-0.06980148402184833,-0.034461831687539544,0.19489841164820218,-0.04934579589359172,-0.03098607749175875,-1.4215800498219633,-0.0861691207670919,-0.2480897418452965,-0.45130695566626994,-0.3965676144098969,-0.26617478501019326,-0.05999665641764503,-0.6052004796987739,-0.01389679570906613,-0.4548599345764821,-0.021090835518671747,-0.01380833349096095,-0.013925437723908134,-0.2377946031787427,-0.4358648756826578,-0.06689482052553122,-0.38250053639507786,-0.013803940759359045,-0.03920868832724345,-0.030336821904596842,-0.052847753951662274,0.1399006155564644
NL,0.08988112847748844,-0.08534591516209229,0.138193231108842,-0.07509799963470717,-0.021115000541998618,-0.8488284513882086,-0.028126187071034994,-1.1295932694940842,0.13285172839502882,0.31777637854917845,0.4774654449263938,0.3856392103369628,0.2176594048501672,0.4763571672626994,-0.03372231028490135,0.33820555732902563,0.4935437763084759,0.26067116568885973,-0.2941071790612139,-0.3913438505339463,0.023838900891220448,0.06195358784453095,-0.4151791612258153,-0.10346023621302797,1.091590162370422,1.3022580460004913,1.082914085018936,-0.003522392212110119,-0.08203983637063159,-0.021417627759863864,1.218618375795606,-0.06484901335517465,-0.03240878190122022,0.194992275523552,-0.04813342770407537,-0.027197345742674888,0.7030337396981597,-0.0861691207670919,0.32505126854482336,1.3359735143373037,-0.13381453700986187,-0.10806666144103715,-0.05416925158687151,-0.6052004796987739,-0.01389679570906613,-0.4548599345764821,-0.021171972103949062,-0.013811137055135177,-0.013925437723908134,-0.2507428816941391,0.8936129313337162,-0.06829771431796158,-0.38389634972961684,-0.013803940759357461,-0.03920868832724345,-0.023681839419645103,-0.052847753951662274,0.13995986401123628
MREO,0.08580572546627276,-0.039920753593242646,0.13779002300465715,-0.07496205081461264,-0.010560742341105298,-0.28092675491803754,-0.02093007957317704,-1.1295932694940842,0.13192083459401202,0.3125625175574891,0.47113511739279285,0.36527887159103256,0.11017284137547592,0.4358799096960556,-0.03416602022350698,0.3273625968869278,0.49146596462807296,0.25326572688941923,-1.5317143016704946,-1.3985888370970414,-0.06640734345573197,-0.20205238096631553,-0.5136100842198518,-0.0651598291027565,0.8934595350375147,0.025217709539181142,0.37977519815240834,-0.0045175118583387856,-0.10361269487673659,-0.016479263292349965,-0.7861226803945567,-0.06980148402184833,-0.034461831687539544,0.19488383785664123,-0.05054974485956977,-0.03098607749175875,0.7027049345219549,-0.0861691207670919,-0.2480897418452965,-0.45130695566626994,-0.3965676144098969,-0.26617478501019326,-0.05999665641764503,-0.6052004796987739,-0.01389679570906613,-0.4548599345764821,-0.02259913751124332,-0.01377225661864142,-0.013925437723908134,-0.31608573568555054,-0.4358648756826578,-0.07096804539141308,-0.38502984971223037,-0.013803940759359045,-0.03920868832724345,-0.030336821904596842,-0.052847753951662274,0.1398709580059892
BIGC,0.08971898595288753,-0.038375937958833616,0.13744043098513922,-0.07005159043894318,-0.05619696912262081,-0.09928206208140594,-0.023925291863199607,0.8548286361263517,0.13108059086214302,0.3109812646337799,0.4756555237540371,0.3843123433585154,0.18757617604106241,0.462468099515639,-0.03151883775550343,0.3348358604362604,0.49286880026451363,0.26039616169333296,0.37486964397082995,0.6159011360291488,-0.06640734345573197,0.059869741848965444,-0.470066913200456,-0.05081358508023825,-0.5466839800539133,-0.26954189586599697,-0.5995119846540986,-0.004547128514958128,-0.10361269487673659,-0.011435265360290306,-0.7861226803945567,-0.06980148402184833,-0.02932666001356964,0.19498145340110626,-0.04950576114081957,-0.026147996239449158,0.7028145362473561,-0.01896138313153342,-0.2480897418452965,-0.45130695566626994,-0.3965676144098969,-0.26617478501019326,-0.05999665641764503,-0.6052004796987739,-0.013822416204282217,-0.4548599345764821,-0.021296513063113323,-0.013808934772166274,-0.013851569940751502,-0.23545641639452164,0.3617659715760111,-0.06956389589402975,-0.3843851782197665,-0.013803940759356672,-0.03529244360435353,-0.023937644115527932,-0.044133957417831306,0.13988465379615353
ODP,0.08923305716953678,-0.037636701029484514,0.1345883629223814,-0.05085008645373806,-0.05619696912262081,0.04645294235701546,-0.02080611217532564,0.06613079867959232,0.12421689726271457,0.3166835435169624,0.476456432191845,0.3857506889150706,0.19863379527900396,0.4749652583314749,-0.030769725233577697,0.3370138860112461,0.4933709096552626,0.26053610870901417,1.556728697994107,-0.3913438505339463,0.02833776541569598,0.06118820741184336,-0.3250898418753411,-0.08050483180066231,-0.17112294018407503,-1.2744384534238045,-0.7533236161561517,-0.004387198569657001,-0.08843826928249093,-0.021901781139031896,1.2201358688126773,-0.06980148402184833,-0.024112524886279765,0.19499855235457084,-0.05049922951833992,-0.027619194789197797,0.7037383222185984,-0.02772248532915396,-0.2480897418452965,-0.45130695566626994,-0.3965676144098969,-0.26617478501019326,-0.04380942077660746,-0.6052004796987739,-0.013830741055268958,-0.4548599345764821,-0.021427589339936704,-0.013813056808381095,-0.013861835042224286,0.3087721109365109,0.140186337073282,-0.05259745438439651,-0.38480650582680975,-0.013803940759358509,-0.039007855264531155,-0.029057798425182687,-0.05156432655520655,0.13990398118859737
GRVY,0.09720510962710381,-0.08534591516209229,0.13888381178539513,-0.075404648054158,-0.011647319169236628,-0.8488284513882086,-0.028126187071034994,-1.1295932694940842,0.1345071634760176,0.3176909054181672,0.47623000885489836,0.3867953247616273,0.2207490337548853,0.4791000466271704,-0.026388170376853634,0.33877850291021655,0.4939964139925481,0.26140153611553607,0.3191215753848265,0.6159011360291488,-0.06640734345573197,0.06361284323510194,0.43783322736487795,-0.1036936425905534,0.20049520162938722,0.23856033953832553,0.28475642965693154,0.0007009429557531895,-0.07910285077174532,-0.021426430548576014,-0.7861226803945567,-0.06923223451993181,-0.034352301736160225,0.19503664622558178,-0.04954785725851111,-0.028974384851152637,-1.4215800498219633,-0.0861691207670919,-0.2480897418452965,-0.45130695566626994,-0.3965676144098969,-0.26617478501019326,-0.05999665641764503,-0.6052004796987739,-0.01389679570906613,-0.4548599345764821,-0.02259913751124332,-0.013885159842557055,-0.013925437723908134,-0.2341605784979584,-0.4358648756826578,-0.06883147816847662,-0.384315867650457,-0.013803940759359045,-0.03920868832724345,-0.027259044770006593,-0.052847753951662274,0.13995396582423086
FFIC,0.08875471712662503,-0.03436226052832917,0.13486342057480918,-0.053039919505768404,-0.05619696912262081,0.06085327425274433,-0.020856765520684276,0.2515576155846706,0.12492528634854583,0.3164210189002847,-2.0910361909391133,0.38555981583743293,0.19830857118377057,0.4759150314845454,-0.03236072145939906,0.33673643052398716,0.49339649846906064,0.2602145706967267,-0.5616979082740313,-1.902211330378589,-0.06640734345573197,-0.20205238096631553,-0.3526171338990971,-0.09379706176046043,0.0408078303461487,-0.1934019466436875,0.036519896962498584,-0.004961761699870794,-0.10361269487673659,-0.02184896440675902,1.2219568604331625,-0.06980148402184833,-0.0036584432682349594,0.19495980915621414,-0.04753566283285549,-0.020239473031587688,0.7030493970875026,-0.006435233277984771,0.7251685776850957,-0.45130695566626994,0.24571768590129991,-0.26617478501019326,-0.045751889053531974,1.2336338872842953,-0.01380527181676623,-0.4548599345764821,-0.020036306525827396,-0.013806225384566374,-0.013836595882825936,-0.25327253148485107,0.9600589032089571,-0.023280085184830625,-0.3845422163570609,-0.013803940759357869,-0.03345147386282409,-0.016860380862769617,-0.018397860678377054,0.13988105490238806
FFWM,0.11952146603000315,-0.04489638677155395,0.1356249070471245,-0.03844918773994404,-0.05619696912262081,0.9107462801240888,-0.021395290560812946,0.6268060508893867,0.1270079304826914,0.31613407338903265,-2.0910361909391133,0.3855320821423918,0.19765812299330376,0.47528730784889567,-0.03255660456018264,0.336393772997222,0.49338967478538087,0.2595220919957544,-0.5616979082740313,-1.902211330378589,-0.06640734345573197,-0.20205238096631553,-0.47123473771055474,-0.05168994956281387,0.8550162789878472,0.14960475529839976,-0.14045255936032677,-0.005175001623983487,-0.10361269487673659,-0.021989809026153356,1.224726285189318,-0.06980148402184833,-0.034461831687539544,0.19492582769173214,-0.04672741737317792,-0.03098607749175875,0.7027675640793271,-0.0038684529629868275,-0.22511003152305115,-0.27397041799436,-0.3892689178154515,-0.26617478501019326,-0.05934916699200352,0.4316626057541091,-0.013812084343380169,-0.4548599345764821,-0.01895329341261973,-0.01380448674011724,-0.01383390605912502,-0.2548197684023773,0.9600589032089571,-0.004091780176600096,-0.3823249677952248,-0.013803940759355962,-0.034087445228079716,-0.030336821904596842,-0.02873282866036262,0.13983590211486532
